Date,Open,High,Low,Close,Adj Close,Rendimiento,IPC,Rendimiento,Correlacion,Volume
2020-09-24,6.6,6.76,6.41,6.66,6.66,0.003012048192771,37231.5,0.0177070353277676,-0.0281442554707678,59822900
2020-09-25,6.61,6.71,6.5,6.51,6.51,-0.022522522522523,37134.921875,-0.0025939896324349,-0.0277854388929473,53761800
2020-09-28,6.59,6.77,6.58,6.69,6.69,0.027649769585254,37458.691406,0.00871873467486588,-0.0261342639193874,47582600
2020-09-29,6.69,6.7,6.54,6.6,6.6,-0.013452914798206,36626.109375,-0.0222266715613733,-0.0241226084914417,38987300
2020-09-30,6.61,6.75,6.59,6.66,6.66,0.009090909090909,36642.378906,0.000444205821410648,-0.024075509484084,55944600
2020-10-01,6.71,6.77,6.63,6.75,6.75,0.013513513513514,36740.328125,0.00267311298895944,-0.0238099506828113,58340600
2020-10-02,6.62,6.93,6.6,6.89,6.89,0.020740740740741,36947.871094,0.00564891441072294,-0.0230007927882971,60798400
2020-10-05,6.95,7.05,6.95,7.02,7.02,0.018867924528302,37418.789063,0.0127454696321182,-0.0213979074630559,42359400
2020-10-06,7.06,7.25,6.96,6.98,6.98,-0.005698005698006,38404.050781,0.0263306681662298,-0.0222874285704961,78203800
2020-10-07,7.11,7.25,7.06,7.23,7.23,0.035816618911175,38478.578125,0.00194061153665783,-0.0217606280216877,50664100
2020-10-08,7.29,7.35,7.2,7.35,7.35,0.016597510373444,38342.089844,-0.00354712381930038,-0.0220980741525521,54513300
2020-10-09,7.36,7.44,7.23,7.25,7.25,-0.013605442176871,38131.78125,-0.00548505819207224,-0.0216210010126185,50977900
2020-10-12,7.36,7.87,7.33,7.67,7.67,0.057931034482759,38025.71875,-0.00278147247579734,-0.0224546445184201,97692900
2020-10-13,7.82,7.88,7.63,7.76,7.76,0.011734028683181,38059.230469,0.000881290876323065,-0.0223710827612518,74562600
2020-10-14,7.73,7.75,7.55,7.57,7.57,-0.024484536082474,37876.488281,-0.00480152083339811,-0.0216278277970392,57752100
2020-10-15,7.42,7.62,7.37,7.62,7.62,0.006605019815059,37685.738281,-0.00503610573886508,-0.0218119518156431,49336200
2020-10-16,7.71,7.75,7.61,7.67,7.67,0.006561679790026,38201.808594,0.0136940481078539,-0.0212375370927083,47509400
2020-10-19,7.68,7.72,7.57,7.59,7.59,-0.010430247718383,38669.25,0.012236106697666,-0.0220603797443179,38960700
2020-10-20,7.62,7.85,7.58,7.74,7.74,0.019762845849803,38652.191406,-0.000441141061696358,-0.0220800505890874,63447000
2020-10-21,7.77,7.88,7.73,7.85,7.85,0.01421188630491,38707.71875,0.00143658980203079,-0.0219329192461884,51981100
2020-10-22,7.93,8.22,7.89,8.21,8.21,0.045859872611465,38245.859375,-0.0119319709328001,-0.0251949812908017,74008500
2020-10-23,8.3,8.35,8.09,8.16,8.16,-0.006090133982948,38001.308594,-0.00639417665065862,-0.0249288317557009,62249000
2020-10-26,8.04,8.07,7.94,8.03,8.03,-0.01593137254902,37393.710938,-0.0159888613966293,-0.023250375217513,62131000
2020-10-27,8.01,8.09,7.9,7.92,7.92,-0.013698630136986,36801.371094,-0.015840627451555,-0.0218216706529611,64154500
2020-10-28,7.68,7.88,7.63,7.7,7.7,-0.027777777777778,36987.859375,0.00506742752936188,-0.0227376631242055,82938300
2020-10-29,8.17,8.24,7.85,7.9,7.9,0.025974025974026,37466.089844,0.0129293902669922,-0.0205880436311048,118999900
2020-10-30,7.85,7.91,7.61,7.73,7.73,-0.021518987341772,37475.761719,0.000258150104274863,-0.0206441884695637,79345600
2020-11-02,7.83,7.86,7.68,7.71,7.71,-0.002587322121604,38399.070313,0.0246374870489125,-0.0210166142397158,59962900
2020-11-03,7.76,7.93,7.73,7.88,7.88,0.022049286640726,38530.5,0.00342273096532517,-0.0205169302969014,65108800
2020-11-04,7.86,7.87,7.63,7.64,7.64,-0.030456852791878,39652.519531,0.0291202951168554,-0.0259320736326023,67326800
2020-11-05,7.76,7.99,7.71,7.99,7.99,0.045811518324607,40404.578125,0.018966224666053,-0.0204975677600318,61442600
2020-11-06,8.01,8.02,7.75,7.79,7.79,-0.025031289111389,40858.949219,0.0112455349142444,-0.0222247066404697,50912100
2020-11-09,8.11,8.38,8.08,8.2,8.2,0.052631578947368,40335.949219,-0.0128001333856329,-0.0261552337678317,110511300
2020-11-10,8.23,8.59,8.18,8.38,8.38,0.021951219512195,40791.808594,0.0113015655718168,-0.0246387660947578,87468400
2020-11-11,8.6,8.6,8.29,8.33,8.33,-0.005966587112172,41948.789063,0.0283630588806541,-0.0256248086807548,75644400
2020-11-12,8.26,8.29,8.1,8.21,8.21,-0.014405762304922,42252.609375,0.00724264797116591,-0.0262617625740452,81064900
2020-11-13,8.23,8.57,8.23,8.54,8.54,0.040194884287454,41868.820313,-0.00908320379917373,-0.0283587050019957,79475100
2020-11-16,8.74,8.85,8.61,8.8,8.8,0.030444964871195,41905.058594,0.000865519513783712,-0.0281695341557817,84853900
2020-11-17,8.66,8.85,8.63,8.75,8.75,-0.005681818181818,42267.199219,0.0086419310019018,-0.0284842941264605,46754500
2020-11-18,8.82,9.05,8.78,8.82,8.82,0.008,42736.480469,0.0111027287984828,-0.027972409099263,77759300
2020-11-19,8.88,8.88,8.74,8.82,8.82,0,42200.589844,-0.0125394187616531,-0.0278897929660107,56672700
2020-11-20,8.81,8.82,8.68,8.74,8.74,-0.009070294784581,42412.46875,0.00502075697954072,-0.0281742114246726,57024300
2020-11-23,8.82,8.98,8.78,8.86,8.86,0.013729977116705,41674.300781,-0.0174045036932683,-0.0294678669795172,71537100
2020-11-24,9.15,9.5,9.14,9.45,9.45,0.066591422121896,41778.871094,0.00250922777443885,-0.0283126430727039,99520500
2020-11-25,9.2,9.25,9,9.08,9.08,-0.039153439153439,42895.628906,0.0267302055502495,-0.0344216492183083,95217800
2020-11-27,9.12,9.14,9.03,9.09,9.09,0.001101321585903,43674.828125,0.0181650027956814,-0.0343096962177115,27853900
2020-11-30,9.23,9.23,8.98,9.08,9.08,-0.001100110011001,43934.210938,0.00593895440773407,-0.0343656949183282,77970100
2020-12-01,9.16,9.4,9.16,9.24,9.24,0.017621145374449,43646.03125,-0.00655934593673882,-0.0350025749484071,68863000
2020-12-02,9.16,9.24,9.08,9.2,9.2,-0.004329004329004,43255.25,-0.00895342002029108,-0.0347107137190376,48345000
2020-12-03,9.26,9.32,9.15,9.21,9.21,0.001086956521739,43098.640625,-0.0036205865183995,-0.0347142309163628,50302100
2020-12-04,9.26,9.44,9.24,9.34,9.34,0.014115092290988,42736.960938,-0.00839190475047619,-0.0353508830239327,48775500
2020-12-07,9.31,9.33,9.15,9.22,9.22,-0.012847965738758,43518.710938,0.0182921289404296,-0.036723429884379,58305200
2020-12-08,9.19,9.33,9.17,9.25,9.25,0.003253796095445,43612.308594,0.0021507451388749,-0.0366920603211455,56296700
2020-12-09,9.31,9.49,9.29,9.45,9.45,0.021621621621622,43569.839844,-0.000973778994259494,-0.0367997892459915,60780300
2020-12-10,9.31,9.32,9.1,9.12,9.12,-0.034920634920635,43543.351563,-0.000607949928088916,-0.0365955087642911,83372800
2020-12-11,9.19,9.19,9.01,9.02,9.02,-0.010964912280702,43790.421875,0.00567412252689217,-0.03696434681071,73438200
2020-12-14,9.13,9.18,8.88,8.91,8.91,-0.01219512195122,44326.050781,0.0122316452563292,-0.037835613221826,76826000
2020-12-15,9.03,9.15,8.94,9.15,9.15,0.026936026936027,43873.808594,-0.0102026275526862,-0.039351248387482,69606100
2020-12-16,9.17,9.18,8.97,9.04,9.04,-0.012021857923497,43246.238281,-0.0143039852958156,-0.0382199078926305,55274500
2020-12-17,9.09,9.13,9,9.08,9.08,0.004424778761062,42601.710938,-0.0149036625755071,-0.0384840106771105,49301600
2020-12-18,9.09,9.09,8.91,8.95,8.95,-0.01431718061674,43597.300781,0.0233697149968677,-0.040367831597176,78764600
2020-12-21,8.87,9.01,8.79,8.93,8.93,-0.002234636871508,43372.199219,-0.0051631995093168,-0.0402709587425875,63908100
2020-12-22,8.98,8.99,8.75,8.79,8.79,-0.015677491601344,43883.410156,0.0117866040045313,-0.0413292943245619,59031200
2020-12-23,8.82,9.03,8.8,8.99,8.99,0.022753128555177,44693.988281,0.018471174462479,-0.038876407604117,54086700
2020-12-24,9.01,9.02,8.8,8.86,8.86,-0.014460511679644,44693.960938,-0.000000611782502596416,-0.0388534570476941,27927000
2020-12-28,8.92,8.98,8.86,8.89,8.89,0.003386004514673,44066.878906,-0.0140305763651133,-0.0390228877801536,38068400
2020-12-29,8.93,8.93,8.78,8.82,8.82,-0.007874015748032,44703,0.0144353562083878,-0.0396721778166146,37537900
2020-12-30,8.83,8.92,8.81,8.86,8.86,0.00453514739229,44908.121094,0.00458853083685663,-0.0395674896518644,38461900
2020-12-31,8.84,8.86,8.78,8.79,8.79,-0.007900677200903,45587.160156,0.0151206295310965,-0.0402434193754215,40176500
2021-01-04,8.81,8.84,8.43,8.52,8.52,-0.030716723549488,46188.660156,0.0131945047232962,-0.0424858789075247,85043100
2021-01-05,8.47,8.72,8.46,8.65,8.65,0.015258215962441,46729.300781,0.0117050510487642,-0.0414747254315693,70127800
2021-01-06,8.79,8.94,8.68,8.84,8.84,0.021965317919075,46395.320313,-0.00714713172288247,-0.0423329871472521,72590200
2021-01-07,8.94,9.08,8.88,9.06,9.06,0.024886877828054,45951.769531,-0.00956024829676012,-0.043622941691743,77117100
2021-01-08,9.1,9.14,8.89,9,9,-0.006622516556291,45740.148438,-0.00460528713387713,-0.0434132533917048,59162200
2021-01-11,8.87,9.32,8.82,9.3,9.3,0.033333333333334,46070.910156,0.00723132148222788,-0.0420312646160481,95968300
2021-01-12,9.3,9.82,9.29,9.78,9.78,0.051612903225806,45892.28125,-0.00387726019293184,-0.0430613457286188,124808500
2021-01-13,9.91,9.92,9.64,9.78,9.78,0,46458.019531,0.0123275257971622,-0.0430806849513889,89549300
2021-01-14,9.81,10.2,9.79,10.17,10.17,0.039877300613497,45495.410156,-0.0207199830022388,-0.0474800317165622,112695300
2021-01-15,10.04,10.05,9.82,9.83,9.83,-0.033431661750246,45125.710938,-0.00812607726213114,-0.0457859601313803,99985000
2021-01-19,10.06,10.21,9.97,10.02,10.02,0.019328585961343,44810.210938,-0.00699157959934366,-0.0464922524775278,78732800
2021-01-20,10.23,10.87,10.19,10.86,10.86,0.083832335329341,44683.550781,-0.00282659140291143,-0.0474624268582184,125033200
2021-01-21,11.28,12.15,11.12,11.53,11.53,0.061694290976059,45126.511719,0.0099132886768783,-0.0439312572879164,282394100
2021-01-22,11.66,11.69,11.34,11.52,11.52,-0.000867302688638,45053.558594,-0.00161663559227167,-0.0439100346381635,130866600
2021-01-25,11.49,11.52,10.88,11.29,11.29,-0.019965277777778,44262.011719,-0.0175690200663841,-0.0417272849411365,118954500
2021-01-26,11.31,11.53,11.12,11.19,11.19,-0.008857395925598,44280.730469,0.00042290780000776,-0.0417395334026457,66267500
2021-01-27,11.02,11.17,10.7,10.79,10.79,-0.035746201966041,42985.730469,-0.0292452266772474,-0.03550278614497,82863000
2021-01-28,10.84,11.05,10.71,10.72,10.72,-0.006487488415199,43848.921875,0.020080882576196,-0.0362398724294704,77388700
2021-01-29,10.59,10.84,10.45,10.53,10.53,-0.017723880597015,43957.070313,0.00246638761856665,-0.036467118995808,73925800
2021-02-01,10.65,11.44,10.36,10.83,10.83,0.028490028490029,44167.578125,0.0047889409030462,-0.0357233500136998,157114400
2021-02-02,11.14,11.2,10.71,10.86,10.86,0.002770083102493,44145.699219,-0.000495361233936757,-0.035728765592537,80440700
2021-02-03,10.92,11.36,10.84,11.2,11.2,0.031307550644567,44197.511719,0.00117367038956538,-0.0355122362816162,82968600
2021-02-04,11.4,11.62,11.17,11.37,11.37,0.015178571428572,45020.960938,0.0186311216847532,-0.034009215176345,106845000
2021-02-05,11.8,11.9,11.3,11.51,11.51,0.01231310466139,44718.230469,-0.00672421162704403,-0.0344119316333855,113402100
2021-02-08,11.52,11.58,11.31,11.56,11.56,0.004344048653345,44060.089844,-0.0147175015222537,-0.034621567584375,75756700
2021-02-09,11.54,12.04,11.49,11.93,11.93,0.032006920415225,44202.519531,0.00323262361707126,-0.0340549465397979,102250800
2021-02-10,12,12.02,11.53,11.76,11.76,-0.014249790444258,44157.488281,-0.00101874848940271,-0.0339502479633442,76282500
2021-02-11,11.66,11.74,11.31,11.45,11.45,-0.026360544217687,44698.589844,0.0122539026576117,-0.0357046381561436,55762900
2021-02-12,11.42,11.62,11.37,11.45,11.45,0,45061.949219,0.00812910152799316,-0.0357405227430597,44401200
2021-02-16,11.5,11.7,11.38,11.54,11.54,0.007860262008734,44507.949219,-0.012294186327972,-0.036156850839094,48392100
2021-02-17,11.61,11.61,11.37,11.48,11.48,-0.005199306759099,44900.078125,0.0088103117056807,-0.0364376687676795,49554000
2021-02-18,11.37,11.48,11.3,11.43,11.43,-0.004355400696864,44946.601563,0.00103615494544302,-0.0364630124284421,37777100
2021-02-19,11.52,11.59,11.46,11.58,11.58,0.013123359580053,45268.328125,0.00715797303493683,-0.0359905586322943,48615600
2021-02-22,11.52,11.94,11.5,11.7,11.7,0.010362694300518,45151.378906,-0.00258346671600216,-0.0361212923859284,62183000
2021-02-23,11.59,11.65,11.13,11.62,11.62,-0.006837606837607,44310.269531,-0.0186286531082715,-0.0352290309562501,72904500
2021-02-24,11.67,12.4,11.64,12.27,12.27,0.055938037865749,44592.910156,0.00637867085873313,-0.0332482603324185,95152800
2021-02-25,12.22,12.4,11.72,11.76,11.76,-0.041564792176039,44784.578125,0.00429817135346151,-0.034131904269478,75249400
2021-02-26,11.89,11.98,11.54,11.7,11.7,-0.005102040816327,45682.191406,0.0200429102735909,-0.0347186340278338,69614500
2021-03-01,11.87,12.08,11.78,11.98,11.98,0.023931623931624,46377.46875,0.0152198772125604,-0.0328204141961971,43172800
2021-03-02,12.04,12.8,11.94,12.55,12.55,0.047579298831386,46004.191406,-0.00804867868085194,-0.0347585818955329,104789000
2021-03-03,12.61,12.61,12.14,12.17,12.17,-0.030278884462152,46342.539063,0.00735471370454019,-0.03591198485208,80169700
2021-03-04,12.24,12.46,11.63,11.93,11.93,-0.019720624486442,47075.410156,0.0158142196741466,-0.0375788556039199,88339600
2021-03-05,12.06,12.29,11.67,12.27,12.27,0.028499580888516,47103.601563,0.000598856322368235,-0.0374912287045086,79345700
2021-03-08,12.39,12.88,12.3,12.65,12.65,0.030969845150774,47549.671875,0.00946998312652154,-0.0359785053941936,86129700
2021-03-09,12.76,12.76,12.38,12.57,12.57,-0.006324110671937,47673.820313,0.00261092102436294,-0.0360707110273318,61568700
2021-03-10,12.72,12.98,12.62,12.91,12.91,0.027048528241846,47769.871094,0.00201474898318173,-0.0358006956393376,62111200
2021-03-11,12.94,13.06,12.75,12.81,12.81,-0.007745933384973,48203.949219,0.0090868598775541,-0.036205268458789,56536500
2021-03-12,12.78,13.43,12.77,13.37,13.37,0.043715846994536,47679.488281,-0.0108800408783371,-0.0385921916089752,87160100
2021-03-15,13.39,13.62,13.05,13.2,13.2,-0.012715033657442,47572.390625,-0.00224619977816909,-0.038396713296443,64476000
2021-03-16,13.06,13.15,12.43,12.49,12.49,-0.053787878787879,47028.039063,-0.0114425942200588,-0.0348497495124287,125425300
2021-03-17,12.34,12.7,12.22,12.69,12.69,0.016012810248199,47225.441406,0.00419754569684601,-0.0345300149730169,109324400
2021-03-18,12.7,13.01,12.44,12.49,12.49,-0.015760441292356,46659.179688,-0.0119906072053793,-0.0333959055225713,76733300
2021-03-19,12.85,12.95,12.55,12.83,12.83,0.027221777421938,46703.140625,0.000942171236056032,-0.0332692313939787,90885200
2021-03-22,12.85,12.93,12.51,12.85,12.85,0.001558846453624,47012.371094,0.0066211921695577,-0.0332530809199837,81362100
2021-03-23,12.57,12.68,12.12,12.21,12.21,-0.049805447470817,47379.191406,0.00780263372095291,-0.0351656526328115,73020200
2021-03-24,12.36,12.53,12.12,12.14,12.14,-0.005733005733006,47747.359375,0.00777066805224916,-0.035425624868754,54534400
2021-03-25,11.94,12.35,11.72,12.32,12.32,0.014827018121911,47905,0.00330155692510482,-0.0351990381669687,54201800
2021-03-26,12.43,12.49,12.06,12.3,12.3,-0.001623376623377,47246.261719,-0.0137509295689385,-0.0349491102375788,49239800
2021-03-29,12.2,12.36,12.07,12.15,12.15,-0.01219512195122,48245.851563,0.0211570144945036,-0.0363114128942335,44747900
2021-03-30,12.16,12.48,12.11,12.46,12.46,0.025514403292181,47985.429688,-0.00539780865220998,-0.0369931939296219,49762300
2021-03-31,12.46,12.54,12.21,12.25,12.25,-0.01685393258427,47897.839844,-0.00182534249603476,-0.0367836239178343,60456900
2021-04-01,12.28,12.29,12.02,12.17,12.17,-0.006530612244898,48188.148438,0.00606099554688708,-0.0370075320720431,61907500
2021-04-05,12.39,12.78,12.33,12.7,12.7,0.04354971240756,47627.671875,-0.0116310043271556,-0.0395028455993839,82332700
2021-04-06,12.7,12.99,12.64,12.92,12.92,0.017322834645669,47352.179688,-0.00578428833815433,-0.0399816267308589,67499400
2021-04-07,12.87,12.93,12.66,12.73,12.73,-0.014705882352941,47503.710938,0.00320009028092114,-0.0402141178131253,42264000
2021-04-08,12.67,12.76,12.43,12.51,12.51,-0.017282010997644,48329.839844,0.0173908288360511,-0.0417711834541152,52622000
2021-04-09,12.49,12.62,12.39,12.51,12.51,0,48514.101563,0.00381258699790353,-0.0417909418574958,40555400
2021-04-12,12.5,12.55,12.32,12.38,12.38,-0.010391686650679,48726.980469,0.00438797997162872,-0.0420276026137616,40422800
2021-04-13,12.39,12.45,12.1,12.2,12.2,-0.01453957996769,48072.621094,-0.0134290975698012,-0.0408580492184295,51556000
2021-04-14,12.2,12.49,12.2,12.24,12.24,0.00327868852459,48528.96875,0.00949288067957991,-0.0407387331746703,49877500
2021-04-15,12.3,12.32,12.13,12.24,12.24,0,48867.621094,0.00697835442876585,-0.0407695507891197,38209300
2021-04-16,12.32,12.36,12.19,12.23,12.23,-0.000816993464052,49092.308594,0.00459788086610149,-0.0408097918630523,33132900
2021-04-19,12.22,12.25,12.02,12.11,12.11,-0.009811937857727,49091.089844,-0.0000248256811485324,-0.0407866625972997,39063500
2021-04-20,12.06,12.06,11.35,11.45,11.45,-0.054500412881916,48923.929688,-0.00340510175127913,-0.0395889162336473,83170800
2021-04-21,11.36,11.74,11.18,11.73,11.73,0.024454148471616,48812.171875,-0.0022843179955638,-0.03986950871501,49641100
2021-04-22,12.06,12.15,11.83,11.94,11.94,0.017902813299233,48487.941406,-0.00664241021338496,-0.0404393161619095,73064400
2021-04-23,11.97,12.24,11.87,12.22,12.22,0.023450586264657,48897.789063,0.0084525687235978,-0.0394675556885142,51833300
2021-04-26,12.28,12.44,12.23,12.27,12.27,0.004091653027823,48009.71875,-0.0181617682520534,-0.0396620650680866,40863800
2021-04-27,12.29,12.5,12.27,12.49,12.49,0.017929910350448,48498.640625,0.0101838104394227,-0.0387793183498506,42037800
2021-04-28,12.6,12.6,12.39,12.43,12.43,-0.00480384307446,48328.199219,-0.00351435429536842,-0.0386585811509403,68023400
2021-04-29,11.91,11.91,11.14,11.26,11.26,-0.094127111826227,48399.800781,0.00148156900437222,-0.038860473056799,230430600
2021-04-30,11.36,11.54,11.33,11.54,11.54,0.024866785079929,,,,90530000
2021-05-03,11.56,11.68,11.43,11.63,11.63,0.007798960138648,,,,61987300
2021-05-04,11.53,11.55,11.23,11.41,11.41,-0.018916595012898,,,,71007700
2021-05-05,11.5,11.64,11.5,11.61,11.61,0.017528483786153,,,,41381300
